host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/boonelostie8,http://twitter.com/boonelostie8/statuses/290576386115117056,2013-01-13T21:49:43Z,5,433,198,,,US,NYC,,Had a great conversation with the Asian Liquor Store owner about the special edition Absolut Mexico vodka,2.91E+17,JK
http://twitter.com/sophiaiswise,http://twitter.com/SophiaIsWise/statuses/290410224341360640,2013-01-13T10:49:27Z,2,24,152,,,US,NY,,#Absolut #citron #vodka #shopping #bag #ad #original #art #design #fashion #packaging #great http://t.co/S2TFRfnT,2.90E+17,Alexandra J Lindsay
http://twitter.com/erin_z729,http://twitter.com/Erin_z729/statuses/290347206370811905,2013-01-13T06:39:03Z,2,19,75,,,US,"louisville, KY",,I haven't had vodka with some good oj since October. It's my fave and I missed it. #screwdriver #absolut #vodka #drinkofchoice,2.90E+17,Erin Zimmerman
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/290214985257324544,2013-01-12T21:53:39Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,2.90E+17,Jay Fingers
http://twitter.com/charchats,http://twitter.com/CharChats/statuses/289925169185701888,2013-01-12T02:42:01Z,3,54,77,,,US,New York City,,Pear Absolut vodka with club soda and lime #OvahShakovah! #Refreshing http://t.co/ElY5D4ZQ,2.90E+17,Charles
http://twitter.com/ksolhjoo,http://twitter.com/ksolhjoo/statuses/289864455397994496,2013-01-11T22:40:46Z,5,967,1764,,,US,"Naïve Whorleans, LA",,Iced tea and Absolut vodka. Not even 24 hours after swearing off vodka for good....,2.90E+17,Kevin Solhjoo
http://twitter.com/broadwaybrooks,http://twitter.com/BroadwayBrooks/statuses/289524027280723968,2013-01-11T00:08:01Z,6,941,704,,,US,"The Bronx, New York",,Only thing absolut vodka is good for is to sanitize my hands.. That shit smells so good on your skin!,2.90E+17,Brooks Wayne
http://twitter.com/gymsportsbarny,http://twitter.com/GYMSPORTSBARNY/statuses/289461881981259776,2013-01-10T20:01:05Z,4,273,8,,,US,"New York, NY",,GOT A MAN-SIZED THIRST? GOOD  BECAUSE WE SERVE MAN-SIZED DRINKS. 2-FOR-1 Happy Hour til 9pm  FOOD and $5.00 ABSOLUT Vodka 9pm-close,2.89E+17,GYM SPORTSBAR NY
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/289114371169349632,2013-01-09T21:00:12Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.89E+17,Reservoir Bar
http://twitter.com/leilatothejack,http://twitter.com/LeilatotheJack/statuses/288126439537131521,2013-01-07T03:34:30Z,2,22,55,,,US,"Chicago, IL",,@EasterFresh yup...just like that swill called Absolut Vodka...great marketing campaign and crap product.,2.88E+17,Michael Armour
http://twitter.com/jessimcgivney,http://twitter.com/Jessimcgivney/statuses/287839099342176256,2013-01-06T08:32:43Z,3,50,70,,,US,chicago,,@FieryAngelEyes not wild turkey only absolut vodka but we tend to have a little fun doing them and it never is just one,2.88E+17,Jessica McGivney
http://twitter.com/lakerangel14,http://twitter.com/lakerangel14/statuses/287708000704163840,2013-01-05T23:51:47Z,5,318,323,,,US,"Southern California, USA",,Diet coke with white grape  dragon fruit  & papya absolut vodka is really good,2.88E+17,SÅrah Cali
http://twitter.com/manueh9,http://twitter.com/manueh9/statuses/287446152314511361,2013-01-05T06:31:17Z,2,23,83,,,US,mexicali baja california,,Getting a little #happy with #mylove @arturomal1 #buchanans #vodka #absolut #t @ villa del cedro residencial http://t.co/0Bekx31t,2.87E+17,manueh cordova
http://twitter.com/1cyc0ld,http://twitter.com/1cyC0ld/statuses/287399073420550144,2013-01-05T03:24:13Z,4,206,721,,,US,"Bealeton, Virginia",,I got ice cream  apple absolut vodka   and pitch perfect 😋 a good way to spend the first Friday of 2013 ❤❤❤ #PartyTime,2.87E+17,ICY BABY
http://twitter.com/bamftori,http://twitter.com/BAMFTORI/statuses/287313006528970752,2013-01-04T21:42:13Z,5,442,196,,,US,Tennessee,,"""@oh_hai_annie: is it just me  or is absolut vodka not all that great?"" I don't think vodka in general is all that great",2.87E+17,T-Raww
http://twitter.com/nw1991sfinest,http://twitter.com/NW1991sFinest/statuses/287094598113828864,2013-01-04T07:14:20Z,6,962,311,,,US,a small Michigan town...,,#young #turnup #faded #absolut #vodka http://t.co/b9OCTEpR,2.87E+17,Nick Weiss
http://twitter.com/craigaregnier,http://twitter.com/CraigARegnier/statuses/286673707764703232,2013-01-03T03:21:52Z,4,177,85,,,US,Minneapolis,,"You make it so awkward to say  ""I still want to eat you out every night"". Whatevs. I poured my heart out and Absolut Vodka made it fun!",2.87E+17,Craig Regnier
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/286577668080680961,2013-01-02T21:00:15Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.87E+17,Reservoir Bar
http://twitter.com/thes4p,http://twitter.com/TheS4P/statuses/286511264576966656,2013-01-02T16:36:23Z,7,5561,1935,,,US,"Boston, MA",,#newYears #eve #2012 to #2013 #Absolut #vodka #crisps #food #drink #good #match #banter #fun #party #silver #mint #b... http://t.co/BHsUL17B,2.87E+17,SORRY FOR PARTYING
http://twitter.com/mesmerin,http://twitter.com/mesmerin/statuses/286318614842318848,2013-01-02T03:50:51Z,4,192,336,,,US,MA,,Absolut vodka is just too damn good.,2.86E+17,King Charming
http://twitter.com/augustleo51,http://twitter.com/augustleo51/statuses/286221035391557633,2013-01-01T21:23:07Z,2,26,237,,,US,Maryland,,@GenevieveFT HAPPY NEW YEAR TO YOU TOO. Boy am I glad. Black Russian  1 3/4 oz Absolut Vodka--3/4 oz coffee liqueur or Kahlua  ice  stir.,2.86E+17,Samuel Mercer
http://twitter.com/ibeesabitch,http://twitter.com/ibeesabitch/statuses/286152694526251008,2013-01-01T16:51:33Z,5,367,316,,,US,"St. Louis, Missouri",,RT @Rezzie314 Shout out to Cherry UV Peach Ciroc Jose Cuervo and Absolut vodka for giving me a good night,2.86E+17,Amela(:
http://twitter.com/j_tay1,http://twitter.com/J_Tay1/statuses/285974376002756608,2013-01-01T05:02:59Z,4,248,274,,,US,South Carolina,,Absolut Vodka  you're a damn good kisser. Happy New Years y'all. Lets make 2013 better than ever.,2.86E+17,Jack
http://twitter.com/cwowtbang,http://twitter.com/cwowtbang/statuses/285939822235893761,2013-01-01T02:45:40Z,4,112,49,,,US,New York,,@MimiImfurst Happy New Years Eve. I'm having a sip of Absolut Vodka for you. Hugs.,2.86E+17,Duane
http://twitter.com/nysoles_809,http://twitter.com/NYSoles_809/statuses/285910606568116224,2013-01-01T00:49:35Z,5,368,240,,,US,Nc.Charlotte,,3 Nuvos & 7 OG KUSH .. Blunts Absolut Vodka on the way I'm good 2013 where you at cause we out chea #DR lol,2.86E+17,♛Miscellanous_Rii
http://twitter.com/cbucksz,http://twitter.com/cbucksz/statuses/284739882880995328,2012-12-28T19:17:32Z,3,115,205,,,US,New Jersey,,"My mom came home with this and said ""happy pre 21st birthday"" haha #chocolate #absolut #vodka http://t.co/rINbrwym",2.85E+17,Coral Buckel
http://twitter.com/narber426,http://twitter.com/narber426/statuses/284504140120477696,2012-12-28T03:40:47Z,4,262,472,,,US,"Des Moines, IA",,Tonight's #postworkbeverage: whipped cream vodka + Absolut Mango + pineapple/OJ + 7 Up. No idea what I just created but it's tasty.,2.85E+17,Austin Narber
http://twitter.com/helenmedved,http://twitter.com/helenmedved/statuses/284445156583817216,2012-12-27T23:46:24Z,4,392,304,,,US,"NYC, NJ, NOLA (in my heart)",,Oh good Absolut made a vodka named after our girl. #nola http://t.co/pYiQIUSB,2.84E+17,Helen Medvedovsky
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/284040949330481152,2012-12-26T21:00:14Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.84E+17,Reservoir Bar
http://twitter.com/markkmonster98,http://twitter.com/markkmonster98/statuses/282685478375919618,2012-12-23T03:14:04Z,6,1221,1035,,,US,Chicago,,Dear Santa  bring me a bottle of Absolut Vodka and Zayn Malik without any clothes on and I'll be good.,2.83E+17,Fük Fashion
http://twitter.com/ambassadortvl,http://twitter.com/AmbassadorTvl/statuses/282683987057586176,2012-12-23T03:08:09Z,3,68,32,,,US,Brookfield WI,,Candy Cane Tini Recipe... Share Good Cheer! Ingredients: 2 oz Vanilla Absolut Vodka .75 oz Crème de Cacao... http://t.co/kk57Gc9S,2.83E+17,Ambassador World Tvl
http://twitter.com/jayynoel,http://twitter.com/JayyNoel/statuses/282654572827258880,2012-12-23T01:11:16Z,5,502,103,,,US,Florida,,Cine: Gonna be a good ass night 👌 http://t.co/QnA2HUW3 #Absolut #Vodka,2.83E+17,Jay Noel
http://twitter.com/mflowerss215,http://twitter.com/mflowerss215/statuses/282239157005340674,2012-12-21T21:40:33Z,4,235,221,,,US,New Jersey,,RT @Lmfao_Randal some Bacardi   Ciroc   Absolut Vodka   Smirnoff all that shiiit would be good right now and tonight,2.82E+17,Michelle Flores
http://twitter.com/lmfao_randal,http://twitter.com/Lmfao_Randal/statuses/282237577396895745,2012-12-21T21:34:16Z,6,1581,785,,,US,Brooklyn,,some Bacardi   Ciroc   Absolut Vodka   Smirnoff all that shiiit would be good right now and tonight,2.82E+17,Randall ✌❤
http://twitter.com/blogexpression,http://twitter.com/Blogexpression/statuses/281956142178000896,2012-12-21T02:55:57Z,6,882,735,,,US,New York,,You're too young to drink. Lol RT @InkdLatnTwnk: Let the world end.. I got my vodka! #Absolut #Vodka http://t.co/GXa4DY5M,2.82E+17,Stone
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/281504238188756992,2012-12-19T21:00:15Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.82E+17,Reservoir Bar
http://twitter.com/russellis3,http://twitter.com/russellis3/statuses/281398569838190592,2012-12-19T14:00:21Z,2,24,77,,,US,"Detroit, Mich",,Very cool unique edition #absolut vodka bottles http://t.co/gItlAOWo,2.81E+17,russ ellis
http://twitter.com/devolder,http://twitter.com/Devolder/statuses/281238931507400704,2012-12-19T03:26:01Z,2,45,164,,,US,NYC,,#pregame #club #happy #excited #absolut #vodka #coke #pringles http://t.co/nOUXjzyz,2.81E+17,Anthony
http://twitter.com/iamsteven7,http://twitter.com/iAmSteven7/statuses/280061869585207296,2012-12-15T21:28:47Z,3,66,167,,,US,"Atlanta, GA",,Good bye special Absolut Vodka bottle. ✌,2.80E+17,Steven Hastings
http://twitter.com/timroos1,http://twitter.com/TimRoos1/statuses/280009603771678720,2012-12-15T18:01:06Z,2,56,40,,,US,Los Angeles,,Good Night #swag #absolut #vodka #best #bros #three #sixty #good #love #instagood #instagram #wow http://t.co/Jb3aBQ6v,2.80E+17,Tim Roos
http://twitter.com/chad_alcorta,http://twitter.com/Chad_Alcorta/statuses/279438845899075586,2012-12-14T04:13:07Z,3,142,177,,,US,"Kalamazoo, MI",,Good start to my vacation #vodka #absolut #gettinwasted http://t.co/NAqBUCI7,2.79E+17,Chad Alcorta
http://twitter.com/thislittlesoul,http://twitter.com/Thislittlesoul/statuses/279432678653169664,2012-12-14T03:48:36Z,4,124,231,,,US,"savage, maryland",,i found a bottle of absolut vodka in the men's bathroom tonight when i went to grab the trash...glad somebody is havin fun at work. #SMH,2.79E+17,✨ThisLittleSoul✨
http://twitter.com/dragyrslf2brnch,http://twitter.com/DragYrslf2Brnch/statuses/279031772895928320,2012-12-13T01:15:33Z,4,154,447,,,US,Virginia Beach,,The best nights combine the ordinary with the unexpected. Shouldn't your cocktail do the same? @ABSOLUT Vodka. #Happy Hump Day Lil' Freaks,2.79E+17,DragYourselfToBrunch
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/278967527973990400,2012-12-12T21:00:16Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.79E+17,Reservoir Bar
http://twitter.com/jacobarmando,http://twitter.com/JacobArmando/statuses/278755836820606977,2012-12-12T06:59:05Z,4,204,788,,,US,United States of America,,Is it a good or bad thing that I don't know the difference between Smirnoff and Absolut Vodka?,2.79E+17,Jacob Armando Reyes
http://twitter.com/flballerukno,http://twitter.com/FLBallerUkno/statuses/278709742816329728,2012-12-12T03:55:55Z,7,7230,5442,,,US,FL,,Absolut Vanilla vodka is very good 🍸,2.79E+17,Swift K
http://twitter.com/anforezmusic,http://twitter.com/AnforezMusic/statuses/278680923569008640,2012-12-12T02:01:24Z,3,128,166,,,US,Denver/Lakewood Co,,RT @ginger_douglas It's the little things in life that make me happy. Dipping cheese in queso dip  abba  good lube and absolut vodka.,2.79E+17,Anthony Pugliese
http://twitter.com/ginger_douglas,http://twitter.com/ginger_douglas/statuses/278680592713924609,2012-12-12T02:00:05Z,5,529,945,,,US,"Denver, CO",,It's the little things in life that make me happy. Dipping cheese in queso dip  abba  good lube and absolut vodka.,2.79E+17,ginger douglas
http://twitter.com/familyindla,http://twitter.com/FamilyIndLA/statuses/278598674572001281,2012-12-11T20:34:34Z,4,357,455,,,US,"Los Angeles, CA",,Thanks to everyone we met in LA last night for the Absolut Vodka event. We had a great time printing for you.,2.79E+17,Family Industries
http://twitter.com/renayftw,http://twitter.com/renayftw/statuses/278354257516843008,2012-12-11T04:23:21Z,5,547,295,,,US,SD to KC.,,@Ph0netic nah dude absolut vodka  & use red skittles  let it dissolve over night and you have yourself a bloody good time.,2.78E+17,renay ♡
http://twitter.com/jocelynharper,http://twitter.com/jocelynharper/statuses/278284119027367936,2012-12-10T23:44:38Z,3,84,149,,,US,"Durham, NC",,That was pretty cool:>>>RT @THEBRANDTHEOREM: 60 Hand Painted ABSOLUT Vodka Bottles for Opening of ABSOLUT Art-Stream http://t.co/uAEaVUPB,2.78E+17,Jocelyn Harper
http://twitter.com/alexarttile,http://twitter.com/Alexarttile/statuses/277526397289893888,2012-12-08T21:33:43Z,4,250,513,,,US,"Towanda, Kansas",,This is fun...the Absolut Vodka bottle has the wording melted into the glass!... http://t.co/hljtQBo1,2.78E+17,Sondra Alexander
http://twitter.com/samharris0323,http://twitter.com/SamHarris0323/statuses/277131265860308992,2012-12-07T19:23:37Z,3,130,449,,,US,"Cincinnati, Ohio",,I helped make awesome watermelon frozen yogurt with Absolut Mandrin vodka! So good! Kocanut Jo @ Saddle Club http://t.co/umy48YpE,2.77E+17,Sam Harris
http://twitter.com/superbetch,http://twitter.com/superbetch/statuses/276662993146757122,2012-12-06T12:22:52Z,6,1719,308,,,US,Seattle | NYC | LA,,Sorry tweetbitches  don't mind bret..... Welll I took a happy pill + drank a bottle of Absolut Vodka = I'm not pulling a whitney,2.77E+17,Ki-Ki
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/276430805750906880,2012-12-05T21:00:14Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.76E+17,Reservoir Bar
http://twitter.com/shiacci,http://twitter.com/shiacci/statuses/276014427445272576,2012-12-04T17:25:42Z,1,15,11,,,US,"Miami, Fl",,#Absolut #Vodka #Unique by http://t.co/cqh26o3r #shiacci #creative #drink #limitededition http://t.co/Awh1DqSN,2.76E+17,shiacci
http://twitter.com/cesarlang,http://twitter.com/CesarLang/statuses/276014014084030464,2012-12-04T17:24:03Z,3,103,134,,,US,"Miami, Fl. USA",,#Absolut #Vodka #Unique by http://t.co/lrMOBWNZ #shiacci #creative #drink #limitededition #party http://t.co/fD4arcq8,2.76E+17,Cesar Lang
http://twitter.com/nicole_pruett1,http://twitter.com/nicole_pruett1/statuses/275826170665259008,2012-12-04T04:57:38Z,2,17,82,,,US,Montana,,Absolut peach vodka is NOT good...,2.76E+17,Nicole Pruett
http://twitter.com/dagrandmarquis,http://twitter.com/DaGrandMarquis/statuses/275795397723697154,2012-12-04T02:55:21Z,6,1439,923,,,US,"Northeast Bumblefuck, GA",,It's a couple of under the under the radar good vodka. Absolut is one of them. Just don't get the mandarin one.,2.76E+17,wat
http://twitter.com/rafaellasellan,http://twitter.com/Rafaellasellan/statuses/275424751546167296,2012-12-03T02:22:32Z,4,117,70,,,US,CALIFORNIA,,Boua Nuoitiii! #vodka #absolut #delicious #goró #party #good #night #everbody #fui http://t.co/Zfuqu7iG,2.75E+17,Sellan
http://twitter.com/thecallbar,http://twitter.com/thecallbar/statuses/274835074330030080,2012-12-01T11:19:22Z,5,785,2001,,,US,"Chicago, IL",,Saturday fun @TheCallBar Good Fun. #AllianceDance Fundraiser. Then hot videos. Dance. Long Island Pitchers. #Absolut Vodka. #Chicago #Aville,2.75E+17,The Call
http://twitter.com/dschlick,http://twitter.com/dschlick/statuses/274524913963003904,2012-11-30T14:46:54Z,2,24,43,,,US,"Austin, Texas",,Very cool. Absolut Vodka retools its production line to create 4 million completely unique bottles - http://t.co/EOGIFPyX,2.75E+17,schlickey
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/273894111248003072,2012-11-28T21:00:19Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.74E+17,Reservoir Bar
http://twitter.com/refill_mytweets,http://twitter.com/ReFiLl_mYtWeEtS/statuses/273585848086298625,2012-11-28T00:35:23Z,4,186,257,,,US,"Albany, Georgia",,Absolut Vodka and Cranberry Juice. Good. -Shaina.Biing<3,2.74E+17,Don't_JudgeMe
http://twitter.com/jharmmm,http://twitter.com/jHarmmm/statuses/273543262172758017,2012-11-27T21:46:10Z,6,895,782,,,US,"Normandy, Oklahoma",,Anyone else see SHM on that absolut vodka commercial? Kinda cool eh?,2.74E+17,Jordan Harmening
http://twitter.com/ash_fork,http://twitter.com/Ash_Fork/statuses/273344916703305728,2012-11-27T08:38:01Z,2,37,44,,,US,"TD, Oregon",,Woah  the Absolut Vodka commercial is really cool! Very steampunk-esk #tv #alcohol #absolutvodka,2.73E+17,Ashley Fork
