host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/terranjsdad,http://twitter.com/TerranJsDad/statuses/350288487733407744,2013-06-27T16:24:18Z,3,55,64,,,US,"Port City, NC",,@CoachPersinger2 @CoachHenderson2 @ChiTVee and the pistons. We saw what Kyrie did to bknight. jj's Gtech days were the last great PG crop.,3.50288E+17,@twittalessbre's bro
http://twitter.com/tdoloughty,http://twitter.com/Tdoloughty/statuses/365822919206637568,2013-08-09T13:12:35Z,4,248,727,,,US,Pittsburgh,,@scacpgh. GTECH. Targeting broken systems and improving quality of life...,3.65823E+17,Terry Doloughty
http://twitter.com/drewlivingstuhn,http://twitter.com/drewlivingstuhn/statuses/386489143574163456,2013-10-05T13:52:47Z,4,183,211,,,US,"Miami, FL",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86489E+17,Andrew Livingston
http://twitter.com/67ent,http://twitter.com/67ent/statuses/377466984608174081,2013-09-10T16:21:56Z,4,253,586,,,US,Atlanta Nightlife,,RT @MUCHO67 #WildNWasted will consist of #KSU #AUC #GSU #Emory #GGC #GTech this is for the party animal that loves a good nte ! http://t.co/PlX2FOyLwI,3.77467E+17,6ixty 7even
http://twitter.com/izoommiami,http://twitter.com/iZoomMiami/statuses/386473077057400833,2013-10-05T12:48:56Z,5,607,1019,,,US,"MIAMI BEACH, FL",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86473E+17,iZoom Miami
http://twitter.com/allin1pro,http://twitter.com/ALLIN1PRO/statuses/386485067587264512,2013-10-05T13:36:35Z,5,765,663,,,US,Miami-LA,,“@hurricanesports: Good morning  Canes. Feel like Beating GTech today?” RT Yes!,3.86485E+17,IRA HABER
http://twitter.com/mariapisano,http://twitter.com/MariaPisano/statuses/401412511192207360,2013-11-15T18:12:55Z,3,128,165,,,US,"USA in Pittsburgh, PA",,GTECH: WQED Pittsburgh Innovators Profile: http://t.co/n2GhkevCHr via @youtube (Great look at co. working to make our vacant spaces green.),4.01413E+17,MariaPisano
http://twitter.com/jennarenee97,http://twitter.com/Jennarenee97/statuses/386490718757613568,2013-10-05T13:59:02Z,5,665,473,,,US,"Altamonte Springs ,Florida",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86491E+17,Jҽɳɳa
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/373647134051950592,2013-08-31T03:23:13Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,Just need to complain how I have full service AND 3G and can't log in to Instagram. That's not cool.,3.73647E+17,Travin Henry
http://twitter.com/ronmflores,http://twitter.com/RonMFlores/statuses/382922062961979392,2013-09-25T17:38:28Z,6,2033,1419,,,US,"Norwalk, CA",,@chibbs_1 well hope you and Vince have re-connected. I'm sure you have. Good advice for the youngsters out there. #Malloy #GTech,3.82922E+17,Ronnie Flores
http://twitter.com/optimus_renrob,http://twitter.com/Optimus_RenRob/statuses/341107528496713728,2013-06-02T08:22:26Z,5,747,1185,,,US,"Pensacola, FL to ATL",,guess I'm go to UWF tomorrow too hoop  outside courts are almost as good as the ones at GTech.,3.41108E+17,Bolts Nation
http://twitter.com/allanluciano_,http://twitter.com/AllanLuciano_/statuses/386460290155823104,2013-10-05T11:58:07Z,5,330,263,,,US,USA,,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.8646E+17,Allan Williams ضاشم
http://twitter.com/ggrace_ggrace,http://twitter.com/ggrace_ggrace/statuses/378906165323001856,2013-09-14T15:40:44Z,5,475,463,,,US,"Athens, GA",,After a year off and a brand new team  coming away with a 3-0 win over the GTech club team felt pretty damn good.,3.78906E+17,Gracie
http://twitter.com/gtech_fitness,http://twitter.com/Gtech_Fitness/statuses/378184533210042368,2013-09-12T15:53:13Z,4,238,154,,,US,"Houston, TX",,BodyCraft F603 PFT Adjustable Weight Bench offers a great looking design  plus  great features  such http://t.co/qAtxBaUxWO,3.78185E+17,Gtech Fitness
