host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/ryhar46,http://twitter.com/ryhar46/statuses/320964965265719297,2013-04-07T18:23:05Z,5,646,958,,,CA,Toronto,,:) RT @MissZindzi: Canada gets all the good Tropicana flavors. Damn them,3.21E+17,Ryan
http://twitter.com/misszindzi,http://twitter.com/MissZindzi/statuses/320964423143542784,2013-04-07T18:20:56Z,8,7555,473,,,,County of Kings,,Canada gets all the good Tropicana flavors. Damn them,3.21E+17,Yung Zuwop
http://twitter.com/gatorjanice,http://twitter.com/gatorjanice/statuses/320962461115219968,2013-04-07T18:13:08Z,3,131,179,,,US,"Orlando, FL",,Cheering for @RaysBaseball at Tropicana today  but can't help but be happy for @Themikeaviles run #torn #TeamPR,3.21E+17,Janice Abrew
http://twitter.com/sasa2455,http://twitter.com/Sasa2455/statuses/320949149342244864,2013-04-07T17:20:14Z,6,1096,951,,,US,Cleveland,,(Not so fun) fact: I once had the opportunity to see the Tribe play at Tropicana but my fam said I spend too much time w/baseball as is,3.21E+17,Candy Cane
http://twitter.com/fresh_tropicana,http://twitter.com/Fresh_Tropicana/statuses/320945660125913088,2013-04-07T17:06:22Z,5,627,568,,,,#BallPlayer,,@I_AM_BAMA happy bday brvh,3.21E+17,#ScreaminFreeEv
http://twitter.com/fresh_tropicana,http://twitter.com/Fresh_Tropicana/statuses/320944814386454528,2013-04-07T17:03:01Z,5,627,568,,,,#BallPlayer,,@AllPraise_Naddy i cudnt find ur @ name yesterdaee to say happy bday,3.21E+17,#ScreaminFreeEv
http://twitter.com/k__rogers14,http://twitter.com/K__Rogers14/statuses/320942133840338947,2013-04-07T16:52:22Z,4,189,406,,,,,,@nickjtod lol ah that'll be fun I'm coming back from Tropicana now.. I'll be in Hoboken next weekend tho for a friends bdayy!,3.21E+17,Kelly Rogers
http://twitter.com/waddlewalk,http://twitter.com/waddlewalk/statuses/320934357223235584,2013-04-07T16:21:28Z,3,69,96,,,US,Miami,,Why is tropicana orange juice so good?,3.21E+17,Juan C
http://twitter.com/j_b_813,http://twitter.com/J_B_813/statuses/320933151776055296,2013-04-07T16:16:40Z,3,71,246,,,US,Tampa,,David Price receiving Cy Young Award #rays #raysbaseball #tampa #tbrays #tropicana #tropicanafield… http://t.co/WA3nT1pfqa,3.21E+17,Justin Burkett
http://twitter.com/tropicana_moe,http://twitter.com/TROPICANA_MOE/statuses/320931558125101056,2013-04-07T16:10:20Z,8,16564,7074,,,,ALL OVER THE WORD,,@_Ezko good looking Bro.... Video tonight slide threw cameo .....,3.21E+17,#OverSeasCREW  ✈
http://twitter.com/sweetface_mee,http://twitter.com/Sweetface_Mee/statuses/320930802747707392,2013-04-07T16:07:20Z,5,663,786,,,,Here & There,,This Tropicana Cranberry juice is good!,3.21E+17,Day Day ツ
http://twitter.com/katnissnotkylee,http://twitter.com/KatnissnotKylee/statuses/320929124564729856,2013-04-07T16:00:40Z,4,139,41,,,US,las vegas,,@JoannaHans apply at the tropicana as a lifeguard!!! It's sooo fun!,3.21E+17,Kylee Memmott
http://twitter.com/laurenscho_x,http://twitter.com/laurenscho_x/statuses/320929003013812224,2013-04-07T16:00:11Z,5,432,207,,,,,,But I told her to surprise me with a good drink and she brought me a cold glass of Tropicana so we can still be friends 😘🍊,3.21E+17,lauren schofield
http://twitter.com/fuckyooofeeling,http://twitter.com/Fuckyooofeeling/statuses/320927276487290880,2013-04-07T15:53:19Z,3,46,26,,,,,,RT @saara_kaay “@Fuckyooofeeling: Ughhh you know what sounds good right now? A freaking banana split D;” we do live by tropicana.. go buy one lazy lol,3.21E+17,ღ Mɑʀie Muв ღ
http://twitter.com/saara_kaay,http://twitter.com/saara_kaay/statuses/320927107716878336,2013-04-07T15:52:39Z,5,664,451,,,,,,“@Fuckyooofeeling: Ughhh you know what sounds good right now? A freaking banana split D;” we do live by tropicana.. go buy one lazy lol,3.21E+17,♡
http://twitter.com/sydney4nier,http://twitter.com/Sydney4nier/statuses/320920773466411008,2013-04-07T15:27:29Z,5,410,302,,,,Grand Blanc,,Tropicana used a Passion Pit song. Good choice 👌,3.21E+17,sydnu ⭐
http://twitter.com/shanholder1,http://twitter.com/shanholder1/statuses/320909319111593985,2013-04-07T14:41:58Z,4,264,596,,,GB,London,,@hannahMullally_ I just found the tropicana! Forgot all about it  this is such a good day,3.21E+17,shan
http://twitter.com/arvindr25,http://twitter.com/arvindr25/statuses/320905942059347969,2013-04-07T14:28:33Z,1,10,221,,,IN,Bangalore,,@nikhilnarayanan Tropicana is off my shopping list for good now.never again.a,3.21E+17,Arvind R
http://twitter.com/alana_tropicana,http://twitter.com/alana_tropicana/statuses/320905069170143232,2013-04-07T14:25:05Z,5,544,258,,,,slutdroppin all over yorkshire,,@kieranp0 happy birthday phelan xx,3.21E+17,—
http://twitter.com/alana_tropicana,http://twitter.com/alana_tropicana/statuses/320902532325076994,2013-04-07T14:15:00Z,5,544,258,,,,slutdroppin all over yorkshire,,RT @amieyasmin I only have one life to live. So I'm going to make sure I'm happy and successful. Fuck what you think. I don't live to please anyone.,3.21E+17,—
http://twitter.com/dudemanwhoa,http://twitter.com/dudemanwhoa/statuses/320901700179349505,2013-04-07T14:11:42Z,2,44,150,,,,,,Traveled all the way from Murfreesboro. Headed to see @DAVIDprice14 pitch at Tropicana Field. Im hoping we can get some good tickets.,3.21E+17,Nick Sherrod
http://twitter.com/smarthaphone,http://twitter.com/smarthaphone/statuses/320897066106761216,2013-04-07T13:53:17Z,3,61,141,,,,,,RT @_Asuchii @smarthaphone there is also a great bassist called Deon Estus. The first Wham! album is called Fantastic : Wham Rap  club tropicana,3.21E+17,smartha
http://twitter.com/baldwinmaria1,http://twitter.com/BaldwinMaria1/statuses/320892735592730624,2013-04-07T13:36:04Z,3,49,5,,,,,,Tropicana haunt good terms atlantic suburban: .GoF 896786,3.21E+17,BaldwinMaria
http://twitter.com/_asuchii,http://twitter.com/_Asuchii/statuses/320890722305851393,2013-04-07T13:28:04Z,5,446,239,,,,,,@smarthaphone there is also a great bassist called Deon Estus. The first Wham! album is called Fantastic : Wham Rap  club tropicana,3.21E+17,♡
http://twitter.com/rahmanhamid,http://twitter.com/rahmanhamid/statuses/320886674978656256,2013-04-07T13:11:59Z,5,314,444,,,MY,Malaysia,,Mcm komen abt abpbh.. From persembahan  to the volume.. Ada problem ker tv3? Anyways  myself enjoying a good dinner at Tropicana..,3.21E+17,R.H
http://twitter.com/eljamerino,http://twitter.com/Eljamerino/statuses/320878422446460928,2013-04-07T12:39:12Z,7,5099,4873,,,,Cloud 8...9 was too expensive,,Tropicana makes me happy,3.21E+17,Kinky Dribbler
http://twitter.com/shevstweets,http://twitter.com/ShevsTweets/statuses/320876163050401792,2013-04-07T12:30:13Z,4,150,191,,,,@nflcolts game,,that good shit #oj #tropicana http://t.co/LdfVtshVyC,3.21E+17,aj
http://twitter.com/phoebejcarter,http://twitter.com/phoebejcarter/statuses/320875716906467329,2013-04-07T12:28:27Z,5,538,431,,,,Kent,,Tropicana is sooo good #myfav #yumyumyum,3.21E+17,Phoebe
http://twitter.com/swimwear365,http://twitter.com/Swimwear365/statuses/320861343836155905,2013-04-07T11:31:20Z,7,7269,362,,,GB,UK,,"""Fun & sunshine  there's enough for everyone"" Check out our Club Tropicana trend! Bright floral prints + leafy motifs http://t.co/q81YcaCkEP",3.21E+17,Swimwear365
http://twitter.com/jadiprincess,http://twitter.com/jadiprincess/statuses/320855354198069248,2013-04-07T11:07:32Z,4,117,133,,,,a land far far away,,exploring the whole of tropicana golf club before the wedding cause im cool like that ^.^¥ jokes  im just bored,3.21E+17,Jade
http://twitter.com/madelinetimothy,http://twitter.com/MadelineTimothy/statuses/320854326752993281,2013-04-07T11:03:27Z,2,17,1,,,,,,Watering place great satisfaction end far out nj tropicana: .MnI,3.21E+17,MadelineTimothy
http://twitter.com/charmy_draper,http://twitter.com/charmy_draper/statuses/320853715701600256,2013-04-07T11:01:01Z,5,469,569,,,,Narnia yeah ~,,Vodka+tropicana=good combination♬,3.21E+17,charmaineeee♬
http://twitter.com/mrs_tropicana,http://twitter.com/Mrs_Tropicana/statuses/320846994585292800,2013-04-07T10:34:19Z,5,485,446,,,,$$VegasBaby$$,,RT @Freehenrycuz Moving out of pa for good,3.21E+17,♥his1&onlyLove♥
http://twitter.com/the_real_msboss,http://twitter.com/the_real_msboss/statuses/320839649595625472,2013-04-07T10:05:08Z,3,93,209,,,,dolo from state to state,,Having a ball at Tropicana in the X #NewYorkLife #BorndayWeekend #2013 #turnedup #happy #living #repost http://t.co/7SR91zZ1q2,3.21E+17,Fiji
http://twitter.com/brookswallace1,http://twitter.com/BrooksWallace1/statuses/320831339869900801,2013-04-07T09:32:06Z,3,34,1,,,,,,Intake august 0082  tropicana sold the naked eye cafe chantant good understanding vicksburg up an joint-stock ... 795386,3.21E+17,BrooksWallace
http://twitter.com/ny_places,http://twitter.com/NY_Places/statuses/320828550221557760,2013-04-07T09:21:01Z,8,11230,4519,,,US,New York,,Latest mentions for Tropicana: http://t.co/pOdhHXtzWf - RT @MsMona_Marie Fun times at Tropicana tonight off to dreamland... Goodnight!!!!!,3.21E+17,New York Places
http://twitter.com/msmona_marie,http://twitter.com/MsMona_Marie/statuses/320823212902580224,2013-04-07T08:59:49Z,6,1462,451,,,US,New York City,,Fun times at Tropicana tonight off to dreamland... Goodnight!!!!!,3.21E+17,"Beauty,Class,Brains"
http://twitter.com/billiejogreen,http://twitter.com/BillieJoGreen/statuses/320819360509853696,2013-04-07T08:44:30Z,5,434,125,,,AE,Dubai,,Tropicana drinks are free  fun and sun shine  there's enough for everyone.,3.21E+17,Ginge_
http://twitter.com/tropicana_dgaf,http://twitter.com/Tropicana_Dgaf/statuses/320812602852777984,2013-04-07T08:17:39Z,5,403,224,,,,W|here T|he F|un At,,Its cool tho aint finna trip,3.21E+17,îBeAuTy_&_BrAiNsî
http://twitter.com/papa_jonn,http://twitter.com/PaPa_Jonn/statuses/320807372371144704,2013-04-07T07:56:52Z,4,158,191,,,,Paradise is where life is,,meli did show me a good time tho <3 tropicana was poppin lol,3.21E+17,PaPa Jon
http://twitter.com/xmasdealsuk,http://twitter.com/xmasdealsuk/statuses/320806925811994624,2013-04-07T07:55:06Z,4,246,882,,,GB,UK,,More @xmasdealsuk TROPICANA RUBY BREAKFAST 99p STORES: Found by thomasleepRUBY BREAKFAST TROPICANA  GREAT PR... http://t.co/xI2VVhx99Z,3.21E+17,Xmas Deals UK
http://twitter.com/louisehatton,http://twitter.com/louisehatton/statuses/320806193054507008,2013-04-07T07:52:11Z,4,215,325,,,GB,Manchester,,gone from being addicted to dc to tropicana! come on water we can be just as good friends!!!!,3.21E+17,Miss Hatton
http://twitter.com/joycelenaaaa,http://twitter.com/JoyCelenaaaa/statuses/320806103451574272,2013-04-07T07:51:50Z,5,642,837,,,,STL,,Went out to eat   Tropicana   mills and Esquire but it was no fun witout cha!,3.21E+17,JOY Babbie™
http://twitter.com/kathied41,http://twitter.com/kathied41/statuses/320804802789507072,2013-04-07T07:46:39Z,5,402,1833,,,,PrincessKathie-Consumerqueen,,Top’s Market Match Up’s 4/7-4/13: Heluva Good Cheese 2/$4 Use 50¢/1 PRINTABLE Final Price: 1/$1 Tropicana Fa... http://t.co/FMWAXKOJxn,3.21E+17,kathied41
http://twitter.com/judychesterton,http://twitter.com/JudyChesterton/statuses/320779074287067137,2013-04-07T06:04:25Z,2,10,1,,,,,,Good terms august 2009 number one performed bipartite concerts near the tropicana public alias watering place ul:,3.21E+17,JudyChesterton
http://twitter.com/mrs_tropicana,http://twitter.com/Mrs_Tropicana/statuses/320774298342150146,2013-04-07T05:45:27Z,5,485,446,,,,$$VegasBaby$$,,DIS DAT GOOD SHIT!!!! *chokes on dro*,3.21E+17,♥his1&onlyLove♥
http://twitter.com/iv_benjamin,http://twitter.com/iv_benjamin/statuses/320771650658390016,2013-04-07T05:34:55Z,3,84,192,,,,,,Just that good stuff #tropicana,3.21E+17,THE WOLVERINE
http://twitter.com/_aoifeoconnell,http://twitter.com/_AoifeOConnell/statuses/320758014237872128,2013-04-07T04:40:44Z,5,333,303,,,IE,Ireland,,That's some good ass tropicana #oj,3.21E+17,Aoife
http://twitter.com/kianatanay,http://twitter.com/KianaTanay/statuses/320756177124331520,2013-04-07T04:33:26Z,5,847,760,,,,Getting my hustle on....,,RT @GBTHEFLYBOI Just made Showtape for 4/7 #Tropicana Trina & Diamond 4/8 @KianaTanay #PurePassionWest 4/12 Young… http://t.co/L4OD69b0cu,3.21E+17,Kiana Tanay
http://twitter.com/richelledunbar,http://twitter.com/RichelleDunbar/statuses/320753519676235776,2013-04-07T04:22:53Z,4,313,493,,,,,,Tropicana farmstand juice looks fricken good 😋 #commercials #latenightcraving,3.21E+17,♛ S H E L L Y ♛
http://twitter.com/gbtheflyboi,http://twitter.com/GBTHEFLYBOI/statuses/320750873145921536,2013-04-07T04:12:22Z,8,19193,3579,,,,WORLDWIDE,,Just made Showtape for 4/7 #Tropicana Trina & Diamond 4/8 @KianaTanay #PurePassionWest 4/12 Young… http://t.co/L4OD69b0cu,3.21E+17,#PerkNTwerk
http://twitter.com/seanmcroberts,http://twitter.com/seanmcroberts/statuses/320749001521631232,2013-04-07T04:04:55Z,4,279,246,,,,St. Pete,,RT @MarinaAddison HAPPY 22 BIRTHDAY katesousa & jesssied 😜🎉🎈⚾💙 @ Tropicana Field Lot 6 http://t.co/XGWn4T0SuX,3.21E+17,Sean McRoberts
http://twitter.com/sampowellmusic,http://twitter.com/sampowellmusic/statuses/320743174605795328,2013-04-07T03:41:46Z,1,4,4,,,US,"long island, new york",,Well that was fun. Went to tropicana to see the rays beat Cleveland 6-0. Wore my mets shirt and gave numerous... http://t.co/dnYAGgQiqU,3.21E+17,sam powell
http://twitter.com/jgillespie1,http://twitter.com/jgillespie1/statuses/320734635933978625,2013-04-07T03:07:50Z,5,477,405,,,,,,RT @alliexocat Tropicana to Caesars to Harrahs? Happy 21st to me 😘😘😘,3.21E+17,John Gillespie
http://twitter.com/erindimsdale,http://twitter.com/erindimsdale/statuses/320733582031196162,2013-04-07T03:03:39Z,4,273,262,,,,"chorley, lancashire",,Got a tropicana instead of coke for the first time ever from mcds tonight and it was the best decision I've ever made #refreshing,3.21E+17,Erin Dimsdale
http://twitter.com/ghettokingdom,http://twitter.com/GhettoKingdom/statuses/320719882935205889,2013-04-07T02:09:13Z,6,775,1,,,,GLOBAL,,RT @JudyGianna Doss house apostolic delegate  atlantic slums  young jersey became the tropicana crib.: .EyO,3.21E+17,Ghetto Emperor
http://twitter.com/judygianna,http://twitter.com/JudyGianna/statuses/320715276977074176,2013-04-07T01:50:55Z,3,25,1,,,,,,Doss house apostolic delegate  atlantic slums  young jersey became the tropicana crib.: .EyO,3.21E+17,JudyGianna
http://twitter.com/1lyda1989,http://twitter.com/1lyda1989/statuses/320703404047491072,2013-04-07T01:03:44Z,3,87,260,,,US,Westlake Ohio,,RT @Carrie_Nagy I'm not going to opening day this year  but this is a great alternative. @ Tropicana Field http://t.co/3fdinoCvVv,3.21E+17,Lynne Boyd DeLong
http://twitter.com/carrie_nagy,http://twitter.com/Carrie_Nagy/statuses/320703221536526339,2013-04-07T01:03:01Z,6,1855,2038,,,,"ÜT: 41.466429,-81.934817",,I'm not going to opening day this year  but this is a great alternative. @ Tropicana Field http://t.co/3fdinoCvVv,3.21E+17,Carrie Nagy Swain
http://twitter.com/misskellicarter,http://twitter.com/MissKelliCarter/statuses/320702682786578434,2013-04-07T01:00:52Z,3,100,89,,,US,"Tampa, FL",,Having a great time with the #carterclan and @seanmdoherty at the #RAYS game! #gorays ⚾ @ Tropicana Field http://t.co/K6cAo0nNkl,3.21E+17,Kelli Carter
http://twitter.com/hannahruple,http://twitter.com/HannahRuple/statuses/320693318596034561,2013-04-07T00:23:40Z,5,394,371,,,,,,I feel cool saying this  but I've been on the Tropicana turf during Summer concerts after the Rays games😋,3.21E+17,Hannah Ruple
http://twitter.com/jaclynglenn,http://twitter.com/JaclynGlenn/statuses/320691214900932609,2013-04-07T00:15:18Z,8,7173,157,,,US,Florida,,This guy looks super happy. W/mom :) #rays #baseball #tampabayrays #rofl @ Tropicana Field http://t.co/ON09EufFJf,3.21E+17,Jaclyn Glenn
http://twitter.com/princewilliam03,http://twitter.com/PrinceWilliam03/statuses/320691103064023041,2013-04-07T00:14:51Z,2,48,98,,,,,,If anyone else has had tropicana orange aid  they know good it is,3.21E+17,William Utter
http://twitter.com/alliexocat,http://twitter.com/alliexocat/statuses/320689376025792512,2013-04-07T00:08:00Z,4,196,185,,,US,New York City,,Tropicana to Caesars to Harrahs? Happy 21st to me 😘😘😘,3.21E+17,Allie
http://twitter.com/toddmac52,http://twitter.com/toddmac52/statuses/320688495595241472,2013-04-07T00:04:30Z,2,24,83,,,,,,Guys night! Evan and I fiesta Tropicana. Authentic Mexican and chicken tenders! http://t.co/22cvrEQNRq,3.21E+17,Todd McCullough
http://twitter.com/diehardnight,http://twitter.com/DieHardNight/statuses/320673880790401024,2013-04-06T23:06:25Z,4,232,230,,,US,New Orleans,,David Price just got his cy young award. chickie624 @ Tropicana Field http://t.co/I23rYD8tME,3.21E+17,Brian Heise
http://twitter.com/courtneypwilson,http://twitter.com/courtneypwilson/statuses/320668526723620864,2013-04-06T22:45:09Z,3,72,125,,,,,,The tropicana farm stand commercial makes me happy,3.21E+17,Courtney Wilson
http://twitter.com/marinaaddison,http://twitter.com/MarinaAddison/statuses/320668282422177793,2013-04-06T22:44:10Z,4,155,197,,,US,"Saint Pete, Florida",,HAPPY 22 BIRTHDAY katesousa & jesssied 😜🎉🎈⚾💙 @ Tropicana Field Lot 6 http://t.co/XGWn4T0SuX,3.21E+17,Marina Addison
http://twitter.com/mikefrancis718,http://twitter.com/MikeFrancis718/statuses/320662213474000896,2013-04-06T22:20:03Z,3,46,141,,,US,"St. Petersburg, FL",,David Price Cy Young Figurine. Got here early. (@ Tropicana Field - @mlb for Cleveland Indians vs Tampa Bay Rays) http://t.co/AyO86mTCrP,3.21E+17,Mike Francis
http://twitter.com/ortega_roxy,http://twitter.com/ortega_roxy/statuses/320655548712366080,2013-04-06T21:53:34Z,5,656,913,,,,,,Some tropicana sounds good right now. Bloop /.\,3.21E+17,Roxana Ortega ♡
http://twitter.com/djchichilarue,http://twitter.com/DJChiChiLaRue/statuses/320642224989814785,2013-04-06T21:00:38Z,9,46706,2936,,,,West Hollywoood,,RT @ShareNightClub Happy Pride to our friends in Phoenix today! If you're there at Phoenix Pride stop by the Tropicana Las Vegas... http://t.co/58X5bTCJud,3.21E+17,Chi Chi LaRue
http://twitter.com/sharenightclub,http://twitter.com/ShareNightClub/statuses/320642079594274816,2013-04-06T21:00:03Z,7,3888,2112,,,US,Las Vegas Nevada,,Happy Pride to our friends in Phoenix today! If you're there at Phoenix Pride stop by the Tropicana Las Vegas... http://t.co/58X5bTCJud,3.21E+17,ShareNightClub
http://twitter.com/peteriley1991,http://twitter.com/PeteRiley1991/statuses/320638292917899264,2013-04-06T20:45:00Z,4,161,559,,,,Preston,,If I get a job where I can afford Sky Sports  frequent pub trips  the occasional carton of Tropicana & a Steak a week I will be a happy man!,3.21E+17,Peter Riley
http://twitter.com/tropicana_dgaf,http://twitter.com/Tropicana_Dgaf/statuses/320632930949029888,2013-04-06T20:23:42Z,5,403,224,,,,W|here T|he F|un At,,We on that  cool ,3.21E+17,îBeAuTy_&_BrAiNsî
http://twitter.com/stadiumshadow,http://twitter.com/StadiumShadow/statuses/320631028786003968,2013-04-06T20:16:08Z,5,1375,1189,,,US,"Tampa Bay, Florida",,RT @wjmar24: Tropicana Field: All dome and gloom http://t.co/kpbo8tyRsE via @USATODAY Not good for #Rays  officially worst stadium,3.21E+17,Shadow of Stadium
http://twitter.com/djmoren0,http://twitter.com/djMOREN0/statuses/320627474406973440,2013-04-06T20:02:01Z,4,187,557,,,,"ÜT: 39.878197,-75.013181",,Tonight: Spinnin at A Dam Good Sports Bar inside Tropicana AC,3.21E+17,Justin Moreno
http://twitter.com/wjmar24,http://twitter.com/wjmar24/statuses/320620732172357632,2013-04-06T19:35:14Z,1,13,71,,,,The Nightosphere,,Tropicana Field: All dome and gloom http://t.co/E7Cd2VVYGv via @USATODAY This is not good for #TBrays  officially the worst stadium,3.21E+17,will martin
http://twitter.com/mistygirlph,http://twitter.com/mistygirlph/statuses/320620644544962560,2013-04-06T19:34:53Z,9,41669,39896,,,US,"Connecticut, USA",,cool > RT @JessicaNorthey Day 2 live from #nashvegas & a fun serenade from @jaredashley #cmchat @Tropicana Hotel Pool http://t.co/H4QqMtFjXQ,3.21E+17,Misty B. McPadden 
http://twitter.com/martymcpadden,http://twitter.com/MartyMcPadden/statuses/320620422737567744,2013-04-06T19:34:00Z,8,21467,16752,,,US,"Prospect, Connecticut",,RT @JessicaNorthey: Day 2 live from #nashvegas & a fun serenade from @jaredashley #cmchat @ Tropicana Hotel Pool http://t.co/gIPEWII4LC,3.21E+17,Marty McPadden 
http://twitter.com/sharpie9hukd,http://twitter.com/sharpie9hukd/statuses/320615586092699648,2013-04-06T19:14:47Z,2,8,9,,,GB,"Ipswich, UK",,#hukd TROPICANA RUBY BREAKFAST 99p STORES: Found by thomasleepRUBY BREAKFAST TROPICANA  GREAT PRICE IT IS AT ... http://t.co/LA3TKmherS,3.21E+17,sharpie9hukd
http://twitter.com/jroseattorney,http://twitter.com/jroseattorney/statuses/320610631101321217,2013-04-06T18:55:05Z,4,232,523,,,US,"Nashville, Tennessee",,RT @JessicaNorthey Day 2 live from #nashvegas & a fun serenade from @jaredashley #cmchat @ Tropicana Hotel Pool http://t.co/SnzerJiT5P,3.21E+17,James Rose
http://twitter.com/jessicanorthey,http://twitter.com/JessicaNorthey/statuses/320606941439217664,2013-04-06T18:40:26Z,10,427791,83301,,,US,"Tucson, AZ / Nashville, TN",,Day 2 live from #nashvegas & a fun serenade from @jaredashley #cmchat @ Tropicana Hotel Pool http://t.co/SnzerJiT5P,3.21E+17,Jessica Northey
http://twitter.com/atlcityevents,http://twitter.com/AtlCityEvents/statuses/320605595919060992,2013-04-06T18:35:05Z,2,6,0,,,,,,OZ Great And Powerful: IMAX THEATRE at TROPICANA  Atlantic City http://t.co/ryZbxey67L,3.21E+17,Atlantic City Events
http://twitter.com/atlcityevents,http://twitter.com/AtlCityEvents/statuses/320605593587040256,2013-04-06T18:35:04Z,2,6,0,,,,,,OZ Great And Powerful: IMAX THEATRE at TROPICANA  Atlantic City http://t.co/8W76bfN1hr,3.21E+17,Atlantic City Events
http://twitter.com/harshada_d,http://twitter.com/Harshada_D/statuses/320604215447810048,2013-04-06T18:29:36Z,4,219,112,,,IN,India,,RT @rahulroots @Harshada_D Yay! Mumbai Indians won too. I made you happy with apple tropicana. The day has been made. :-),3.21E+17,Harshada
http://twitter.com/rahulroots,http://twitter.com/rahulroots/statuses/320603762366500864,2013-04-06T18:27:48Z,3,54,341,,,IN,Mumbai/Bombay©,,@Harshada_D Yay! Mumbai Indians won too. I made you happy with apple tropicana. The day has been made. :-),3.21E+17,Rahul Patil
http://twitter.com/hys_tropicana,http://twitter.com/Hys_Tropicana/statuses/320588946226679808,2013-04-06T17:28:55Z,5,478,444,,,,In Da Sand Wit @coolgotem_103,,RT @coolgotem_103 She cookin me breakfast she so good to me >> @Hys_tropicana,3.21E+17,→ßEANS™
http://twitter.com/melissakwells,http://twitter.com/MelissaKWells/statuses/320582828234522624,2013-04-06T17:04:37Z,8,12554,973,,,,"Here, there, everywhere!",,Fun @ the Roosevelt #tropicana #pool #cocktails #stopit @missnemmanuel #britgirlsinLA #LA #hollywood @… http://t.co/FH6RjVrSyn,3.21E+17,Melissa Wells
http://twitter.com/ladyv186,http://twitter.com/LadyV186/statuses/320565198702407681,2013-04-06T15:54:33Z,5,514,56,,,,1st thing in ya mind,,You still in AC 😩😩😩 RT @Rec_Out: Tropicana casino always been good to me,3.21E+17,-TORI-
http://twitter.com/rec_out,http://twitter.com/Rec_Out/statuses/320564450904113152,2013-04-06T15:51:35Z,4,198,207,,,,Shooting the breeze,,Tropicana casino always been good to me,3.21E+17,Lex
http://twitter.com/msenicole3,http://twitter.com/msenicole3/statuses/320562979118657536,2013-04-06T15:45:44Z,3,116,191,,,,Houston by way of Los Angeles,,Went salsa dancing at club tropicana after salsa practice at Omni Salsa... Great times,3.21E+17,Elena Fernandez
http://twitter.com/itshazio,http://twitter.com/itsHazio/statuses/320562538603507714,2013-04-06T15:43:59Z,4,176,177,,,MY,PulauPinang » Cheras,,tropicana blue coktail gum... quite good combination,3.21E+17,Donatello
http://twitter.com/kittysaysmeowth,http://twitter.com/KittySaysMeowth/statuses/320554975287713792,2013-04-06T15:13:56Z,3,152,307,,,,The Land Of Ooh,,@LifeAsStoner I'm on that GOOD kush and tropicana,3.21E+17,Cunnnttttt
http://twitter.com/mrs_tropicana,http://twitter.com/Mrs_Tropicana/statuses/320553354935803904,2013-04-06T15:07:30Z,5,485,446,,,,$$VegasBaby$$,,RT @FuckHaTweetNeNe Good Morning Tweeties ☕😘,3.21E+17,♥his1&onlyLove♥
http://twitter.com/leebreezee,http://twitter.com/leebreezee/statuses/320547246955433986,2013-04-06T14:43:13Z,5,959,1058,,,,forever mackin',,Last night  #AC #repost #Tropicana #firewaters #mygirls #drunk #bestfriend #fun #love #howwedoac… http://t.co/1VuquOz2V4,3.21E+17,Lizard 
http://twitter.com/therealbigroot,http://twitter.com/TheRealBigRoot/statuses/320546035640455168,2013-04-06T14:38:25Z,3,63,273,,,US,"Olathe, KS",,Fun times #devilrays @ Tropicana Field http://t.co/YPsPkFQt3v,3.21E+17,Big Bear Rhino Panda
http://twitter.com/pinkribbonfound,http://twitter.com/pinkribbonfound/statuses/320545669100208128,2013-04-06T14:36:57Z,7,3598,935,,,,Everywhere,,@gettogirl09 @sassyele @joke_co_uk @SoFragranceUK @VictoriaPlum953 @Tropicana @PGtips @TropicanaJuices thank you! Have a great weekend :-D,3.21E+17,pinkribbonfoundation
http://twitter.com/brookedixon30,http://twitter.com/BrookeDixon30/statuses/320541427367026690,2013-04-06T14:20:06Z,5,420,376,,,,Dover/Lincoln,,How my afternoon started #happy #tropicana #orange #love #lunch #yum #grapes #green #strawberry #yog… http://t.co/OD7Zz94Rby,3.21E+17,Brooke Dixon
http://twitter.com/a_gunzy,http://twitter.com/a_gunzy/statuses/320538835782078464,2013-04-06T14:09:48Z,4,161,298,,,GB,Mass. / North Carolina / UK,,"""I tell ya babay! The Rays are looking good! Tropicana Field  it's gonna be awesome baby. Awesome with a capital A!""",3.21E+17,Allen Gunn
http://twitter.com/malpercabeth,http://twitter.com/MalPercabeth/statuses/320536820741967872,2013-04-06T14:01:48Z,5,865,1659,,,NO,Logandra Land .,,@AryanaSuhaimi oh . Try Tropicana City Mall next time   they normally have good timings for movies .,3.21E+17,LogandraLand
http://twitter.com/sharinsmith1,http://twitter.com/Sharinsmith1/statuses/320517941009453057,2013-04-06T12:46:46Z,4,208,332,,,,,,Watch this space for 1 nyt only I'm going to be working at club tropicana for a great banter ill let u know the date #godhelpthemanager,3.21E+17,Sharonsmith
http://twitter.com/willieernest1,http://twitter.com/WillieErnest1/statuses/320514012116828160,2013-04-06T12:31:10Z,3,27,2,,,,,,Atlantic amusement park ville on good terms nj tropicana: .REk 239727,3.21E+17,WillieErnest
http://twitter.com/sincityxkeith,http://twitter.com/SincityXkeith/statuses/320511673486151681,2013-04-06T12:21:52Z,0,,,,,,Norf Norf Las Vegas,,Bout to finally go to sleep the Tropicana was fucking nuts hella good night well see you in 6 hours,3.21E+17,
